60189.005150 60189.975463 0.010040 0.009029
60190.037118 60190.942685 0.011716 0.009405
60191.004340 60191.974583 0.375160 0.015334
60192.036238 60192.942002 0.218998 0.013962
60193.003611 60193.973866 0.310020 0.015003
60194.035451 60194.941169 0.307441 0.015717
60195.002789 60195.973137 0.350772 0.015276
60196.034792 60196.941204 0.364093 0.016703
60197.002801 60197.973727 0.321154 0.015182
60198.035336 60198.941725 0.304413 0.015806
60199.003287 60199.974144 0.297733 0.016503
60200.035660 60200.941759 0.237086 0.016185
60201.003576 60201.973819 0.255375 0.016467
60202.035903 60202.911042 0.200092 0.019234
60203.230775 60203.780995 0.253394 0.027765
60204.487442 60204.748299 0.309506 0.030047
60207.648183 60207.715648 0.126429 0.041017
60208.422188 60208.683125 0.350044 0.029010
60209.454086 60209.650486 0.440665 0.035185
60210.421377 60210.617870 0.258420 0.029474
60211.388576 60211.649699 0.335921 0.028579
60212.420197 60212.617060 0.219234 0.029054
60213.387211 60213.584306 0.304709 0.030473
60214.354734 60214.487778 0.391434 0.036344
60215.321262 60215.583264 0.246200 0.024470
60216.352303 60216.550509 0.291536 0.028672
60217.318831 60217.581644 0.241713 0.023412
60218.285220 60218.870185 0.284275 0.017634
60219.251308 60219.901319 0.262647 0.016056
60220.217118 60220.225440 0.322016 0.053294
60222.212928 60222.930255 0.003195 0.010460
60223.050058 60223.958495 0.040468 0.009895
60224.017188 60224.990486 0.266015 0.012737
60225.048900 60225.891829 0.464301 0.016126
60226.079225 60226.857801 0.479158 0.017230
60227.110127 60227.823796 0.414823 0.017237
60228.139525 60228.789954 0.352852 0.015357
60229.107350 60229.692014 0.416841 0.016513
60230.086794 60230.722917 0.341464 0.015046
60231.053785 60231.689537 0.306880 0.014976
60232.020984 60232.991597 0.289951 0.014500
60233.052396 60233.622894 0.340236 0.016434
60234.019479 60234.990833 0.358829 0.015913
60235.037326 60235.957106 0.283341 0.015469
60236.004919 60236.975116 0.265352 0.015245
60237.035799 60237.620093 0.375895 0.021343
60238.921076 60238.989132 0.030012 0.030967
60239.050116 60239.956528 0.004129 0.018244
60240.017778 60240.988356 0.247861 0.016951
60241.035301 60241.955718 0.517164 0.016995
60242.067373 60242.987558 0.526056 0.015940
60243.049699 60243.941273 0.488106 0.018823
60244.002662 60244.973310 0.438999 0.016549
60245.034792 60245.940845 0.383808 0.016565
60246.002361 60246.972894 0.416241 0.015347
60247.034421 60247.940451 0.340084 0.015450
60248.002002 60248.972465 0.310962 0.013515
60249.034063 60249.939954 0.275660 0.013646
60250.001574 60250.971968 0.272411 0.012965
60251.033576 60251.939502 0.235087 0.012827
60252.001076 60252.971458 0.261682 0.012998
60253.033067 60253.938854 0.357499 0.022957
60254.000521 60254.970810 0.134090 0.011466
60255.032442 60255.938183 0.036308 0.009586
60255.999861 60256.970104 0.049390 0.009738
60257.032014 60257.937616 0.267885 0.016488
60257.999792 60258.969977 0.241529 0.021358
60259.031655 60259.938218 0.351264 0.024006
60259.999873 60260.970764 0.401802 0.024705
60261.032442 60261.938102 0.384564 0.025971
60262.000556 60262.970845 0.332205 0.022541
60263.032986 60263.939282 0.374535 0.017238
60264.000995 60264.971736 0.287200 0.014557
60265.033391 60265.939618 0.308908 0.016148
60266.001273 60266.972014 0.333338 0.015911
60267.033657 60267.939884 0.352382 0.016858
60268.001528 60268.972234 0.227608 0.015214
60269.033866 60269.940046 0.228196 0.015712
60270.001632 60270.971690 0.298157 0.015942
60271.356412 60271.939051 0.009333 0.012291
60272.388565 60272.778056 0.010348 0.014547
60273.356146 60273.874236 0.258861 0.019686
60274.323669 60274.584815 0.242397 0.023692
60275.355648 60275.615903 0.223151 0.023890
60276.323079 60276.583727 0.422406 0.028017
60277.322755 60277.550972 0.418930 0.030949
60280.320822 60280.452986 0.295263 0.035868
60281.287905 60281.355532 0.212515 0.039922
60282.255104 60282.387014 0.337882 0.038131
60283.286539 60283.354028 0.406345 0.047558
60284.253322 60284.385509 0.318784 0.036596
60285.220058 60285.352407 0.275421 0.034083
60286.186655 60286.319306 -0.014899 0.022305
60287.153206 60287.286319 0.320921 0.031348
60288.119641 60288.381481 0.035989 0.016806
60289.085822 60289.348380 0.033664 0.015792
60290.051910 60290.379028 -0.000644 0.013036
60291.082187 60291.666898 0.006813 0.010353
60292.047928 60292.761458 -0.005221 0.009168
60293.013275 60293.987292 0.009825 0.009825
60294.043067 60294.952870 -0.010160 0.009467
60295.008391 60295.982685 -0.009337 0.008754
60296.038183 60296.948056 -0.019867 0.008748
60297.003738 60297.720278 0.015730 0.010617
60299.450775 60299.972731 0.066965 0.016158
60300.030451 60301.003032 0.238667 0.014687
60301.010058 60301.969630 0.239930 0.014394
60302.028090 60303.000764 0.255204 0.015360
60303.009039 60303.981481 0.251060 0.013453
60304.026910 60304.999028 0.032607 0.010209
60305.008252 60305.980417 0.027164 0.009926
60306.025984 60306.997569 0.210466 0.013322
60307.008461 60307.964630 0.343530 0.018630
60308.025822 60308.931759 0.258035 0.019580
60309.072234 60309.074074 0.245702 0.060142
60310.217604 60310.414769 0.456171 0.035789
60311.715336 60311.976042 0.361049 0.030491
60312.747211 60312.942766 0.351254 0.034774
60313.119549 60313.960278 0.347028 0.019229
60314.022373 60314.992419 0.299478 0.015964
60315.054190 60315.960058 0.298383 0.013939
60316.021481 60316.991933 0.229812 0.014245
60317.053356 60317.959201 0.220359 0.013757
60318.020648 60318.990972 0.266293 0.013868
60319.052454 60319.958252 0.262943 0.013512
60320.019769 60320.990012 0.119804 0.011289
60321.051539 60321.957407 0.006931 0.008811
60322.019028 60322.989838 0.007669 0.008955
60323.051505 60323.957743 0.258137 0.013473
60324.019398 60324.990174 0.366951 0.014471
60325.051817 60325.957998 0.290463 0.013868
60326.019687 60326.990382 0.251146 0.012973
60328.019873 60328.990544 0.324672 0.013919
60331.052500 60331.958565 0.297196 0.014159
60333.052350 60333.958380 0.266749 0.014522
60334.020035 60334.990486 0.314440 0.015022
60335.052118 60335.958067 0.252075 0.015028
60336.019699 60336.990347 0.310923 0.016176
60337.052037 60337.958368 0.020869 0.010681
60338.020000 60338.990810 0.012806 0.010656
60339.246042 60339.958715 0.224812 0.014739
60340.213970 60340.926389 0.297666 0.016005
60341.246366 60341.893912 0.351827 0.017457
60342.214178 60342.861343 0.265970 0.016808
60343.181968 60343.764931 0.391915 0.018971
60344.149699 60344.796875 0.413913 0.019757
60345.181921 60345.635880 0.298595 0.019797
60346.149606 60346.538773 0.297892 0.022385
60347.117222 60347.442245 0.285735 0.022681
60348.084618 60348.409606 0.303184 0.023159
60349.116632 60349.377546 0.253434 0.024196
60350.084109 60350.344907 0.355866 0.028462
60353.050637 60353.311157 0.297508 0.028516
60354.017697 60354.214514 0.014095 0.019687
60355.049317 60355.181644 -0.043474 0.024219
60356.016377 60356.986968 0.129202 0.024357
60357.047859 60357.115903 0.416411 0.045787
60358.014850 60358.985579 0.380566 0.031968
60359.046030 60359.952569 0.510009 0.039391
60360.012627 60360.984074 0.391223 0.028079
60361.043461 60361.950972 0.476488 0.028890
60362.009780 60362.982454 0.395318 0.025168
60363.040266 60363.949028 0.346229 0.020701
60364.006030 60364.980301 0.264029 0.016245
60365.036910 60365.946968 0.264910 0.015372
60366.003044 60366.977801 0.289755 0.014607
60367.033576 60367.106644 0.477542 0.042548
60368.836771 60368.974444 0.320319 0.030337
60369.030058 60369.940394 0.300969 0.013562
60369.996308 60370.970810 0.030170 0.009259
60371.027211 60371.486042 0.004773 0.011981
60372.058368 60372.967662 0.558999 0.019195
60373.025174 60373.998519 0.997946 0.021452
60374.056887 60374.965278 0.573193 0.017519
60375.024132 60375.996528 0.336169 0.014811
60376.055961 60376.963426 0.301785 0.014416
60377.023229 60377.994815 0.533980 0.017026
60378.055058 60378.961852 0.789993 0.021061
60379.022303 60379.993380 0.851569 0.021207
60380.054016 60380.896042 0.785787 0.022171
60381.021146 60381.992292 0.700762 0.020365
60382.052882 60382.959468 0.688725 0.026488
60383.020266 60383.217407 0.579578 0.039419
60384.518727 60384.779352 0.631757 0.031010
60385.551262 60385.991678 0.531131 0.026084
60386.052894 60386.959595 0.246868 0.013863
60387.020856 60387.992106 0.213623 0.012838
60388.053368 60388.959850 0.287251 0.015182
60389.021331 60389.992396 0.626267 0.018188
60390.053819 60390.992106 0.465246 0.030091
60391.054271 60391.992650 0.607245 0.019758
60392.054201 60392.960324 0.506130 0.016932
60393.021921 60393.992708 0.498900 0.015911
60394.054271 60394.993148 0.471064 0.023804
60395.054734 60395.992315 0.495603 0.017138
60396.053854 60396.960116 0.523632 0.017005
60397.021782 60397.992384 0.479684 0.015652
60398.054016 60398.960104 0.485391 0.016325
60399.021678 60399.992222 0.452813 0.016178
60400.053900 60400.959965 0.376603 0.015464
60401.021632 60401.992130 0.342896 0.014382
60402.053831 60402.959850 0.487472 0.016780
60403.021447 60403.991366 0.065131 0.010596
60404.053657 60404.959630 0.054521 0.010663
60405.021296 60405.927222 0.314931 0.014642
60406.053461 60406.894931 0.610866 0.018332
60407.085625 60407.862546 0.448431 0.016764
60408.053171 60408.893796 0.244476 0.013450
60409.085231 60409.862060 0.367282 0.015554
60410.052743 60410.829595 0.446232 0.016979
60411.084745 60411.797083 0.429243 0.017329
60412.052199 60412.764537 0.394156 0.016893
60413.019618 60413.989167 0.378034 0.016180
60414.051481 60414.762894 0.359291 0.016648
60415.018831 60415.989074 0.267793 0.014900
60416.050613 60416.956296 0.234052 0.016291
60417.017812 60417.988021 0.309045 0.016278
60418.049502 60418.955208 0.217644 0.017423
60419.016620 60419.986794 0.252488 0.017732
60420.048183 60420.953889 0.014466 0.013587
60421.015185 60421.985359 0.012729 0.015588
60422.046562 60422.952292 0.141319 0.021671
60423.013438 60423.145301 0.114193 0.030307
60425.849132 60425.981343 0.447269 0.040055
60426.042396 60426.948125 0.374415 0.033589
60427.009132 60427.979282 0.283362 0.027398
60428.813762 60428.945926 0.171238 0.028900
60429.006979 60429.976968 0.287110 0.026337
60430.811030 60430.943634 0.344682 0.034630
60431.777280 60431.910185 -0.006965 0.019389
60432.743113 60432.941204 0.215274 0.026172
60433.000775 60433.971528 0.234391 0.021308
60434.675127 60434.938079 0.191908 0.021642
60435.640822 60435.968403 0.141820 0.017596
60436.027049 60436.032176 -0.059325 0.038328
60437.764711 60437.965162 0.009397 0.016737
60438.022049 60438.995556 0.182324 0.012996
60439.051516 60439.767824 0.248922 0.016211
60443.104711 60443.949306 0.265802 0.014328
60444.005775 60444.978727 0.237740 0.014174
60445.035752 60445.879537 0.200898 0.014403
60446.001979 60446.728125 0.184436 0.017245
60447.869919 60447.939190 0.111489 0.031846
60447.998738 60448.969167 0.192920 0.015941
60449.029294 60449.999329 0.277163 0.018218
60450.059850 60450.965139 0.205971 0.017913
60451.025937 60451.995370 0.209297 0.012875
60452.391678 60452.961273 0.003374 0.009705
60453.022465 60453.991644 0.026079 0.009724
60454.054178 60454.057569 -0.022411 0.035959
60455.534271 60455.924630 0.287299 0.023159
60457.353866 60457.550347 0.223260 0.023115
60458.380475 60458.954005 0.272759 0.015412
60459.352130 60459.985347 0.235456 0.013393
60460.383588 60460.952292 0.217558 0.014031
60461.400382 60461.988704 0.187614 0.013426
60462.079549 60462.984028 0.197718 0.023797
60463.334525 60463.982141 0.208748 0.014264
60464.301481 60464.949016 0.214338 0.014073
60465.140301 60465.915926 0.204627 0.013315
60466.107141 60466.947280 0.169612 0.012331
60467.073704 60467.978958 0.140450 0.011423
60468.040822 60468.945880 0.153956 0.011105
60469.104549 60469.945486 0.034896 0.015114
60470.038970 60470.944560 0.010607 0.008503
60471.006192 60471.976331 0.189686 0.011472
60472.037951 60472.943553 0.345441 0.013991
60473.005185 60473.975289 0.310464 0.013132
60474.036910 60474.942512 0.267845 0.013132
60475.004155 60475.974306 0.227759 0.012101
60476.035926 60476.941979 0.229573 0.012652
60477.003657 60477.974352 0.269623 0.013113
60478.036134 60478.942338 0.191118 0.012192
60479.004063 60479.974745 0.205017 0.012180
60480.036412 60480.942581 0.181887 0.012752
60481.004282 60481.974919 0.194654 0.012856
60482.036597 60482.942731 0.222247 0.014162
60483.004398 60483.975035 0.195645 0.013022
60484.036701 60484.942755 0.228803 0.013584
60485.004410 60485.974988 0.098749 0.011513
60486.036609 60486.942639 0.031221 0.010709
60487.004271 60487.974769 0.055762 0.011188
60488.036377 60488.942384 0.265204 0.016022
60489.003889 60489.974433 0.212787 0.014970
60490.035926 60490.941887 0.290001 0.017831
60491.003403 60491.974225 0.286496 0.017994
60492.035660 60492.941944 0.217848 0.019295
60493.003287 60493.974120 0.240441 0.023279
60494.745058 60494.941551 0.285868 0.027179
60495.002986 60495.844884 0.202073 0.033862
60498.743854 60498.875509 0.206293 0.032845
60499.775683 60499.778981 0.184237 0.058455
60500.742951 60500.810694 0.255559 0.041840
60501.710174 60501.778056 0.195451 0.039951
60502.677280 60502.745301 -0.015402 0.029418
60503.644225 60503.777014 0.023765 0.024687
60504.675613 60504.744259 0.293124 0.040812
60505.577905 60505.775278 0.190261 0.024905
60506.608947 60506.742407 0.263363 0.030817
60507.511030 60507.773426 0.249384 0.022979
60508.477234 60508.997731 0.007144 0.012218
60509.443206 60509.964861 -0.018646 0.010872
60510.022743 60510.995764 -0.005395 0.009537
60511.052836 60511.962824 -0.015968 0.008738
60512.018368 60512.992963 -0.001351 0.008276
60513.048206 60513.379213 -0.023805 0.015989
60515.623484 60515.953773 -0.011121 0.011072
60516.009919 60516.983750 0.001042 0.008119
60517.041493 60517.949514 -0.010459 0.009188
60518.008391 60518.979838 0.006752 0.009268
60519.297535 60519.945995 0.012652 0.008822
60520.327396 60520.912222 0.077378 0.010823
60521.294988 60521.878634 0.295694 0.014182
60522.274086 60522.845255 0.326485 0.015490
60523.241562 60523.812454 0.270557 0.014483
60524.260150 60524.844120 0.343789 0.015969
60525.241146 60525.811389 0.273112 0.015139
60526.208692 60526.778681 0.236030 0.014546
60527.226285 60527.810463 0.265266 0.017960
60528.194086 60528.584375 0.296149 0.024199
60529.433831 60529.436296 0.279792 0.060400
60535.031169 60536.000833 0.019011 0.009336
60536.062303 60536.774722 0.007610 0.009750
60537.029676 60537.999942 0.200737 0.012498
60538.061528 60538.967315 0.359022 0.014813
60539.028866 60539.999248 0.455112 0.015074
60540.060833 60540.966528 0.273774 0.013224
60541.028125 60541.998229 0.365956 0.013890
60542.059861 60542.965498 0.296972 0.013567
60543.027130 60543.997153 0.322852 0.013333
60544.058796 60544.997292 0.335429 0.018016
60545.090521 60545.996597 0.253471 0.012758
60546.058275 60546.964155 0.271716 0.013238
60547.025868 60547.996192 0.269074 0.012596
60548.057870 60548.963715 0.306582 0.013723
60549.025440 60549.995637 0.292691 0.013284
60550.057431 60550.963762 0.245924 0.013380
60551.025463 60551.996400 0.149656 0.011097
60552.058125 60552.964502 0.037610 0.009273
60553.026215 60553.997118 0.202678 0.012630
60554.058808 60554.900625 0.475962 0.018275
60555.026817 60555.997685 0.458313 0.017101
60556.059363 60556.965613 0.324391 0.015646
60557.027269 60557.998056 0.440006 0.016053
60558.059734 60558.965856 0.369096 0.016458
60559.027639 60559.998611 0.358385 0.015655
60560.060197 60560.967002 0.377972 0.016412
60561.028646 60561.999826 0.334256 0.016100
60562.061377 60562.968044 0.334974 0.017177
60563.029560 60564.000417 0.356770 0.017839
60564.062245 60564.873333 0.331917 0.021860
60565.192766 60566.000532 0.265558 0.019293
60566.578854 60566.968287 0.306864 0.031199
60567.546771 60567.807072 0.182611 0.027479
60571.481863 60571.678588 0.311204 0.031533
60572.449687 60572.646065 0.586607 0.038951
60573.481609 60573.678125 0.395150 0.034337
60574.448993 60574.645602 0.523214 0.036233
60575.416262 60575.613079 0.487871 0.035161
60576.448368 60576.516667 0.401281 0.047454
60577.415382 60577.612384 0.427859 0.033138
60578.446748 60578.579630 0.299771 0.034001
60579.413437 60579.546991 0.228108 0.030868
60580.315498 60580.578009 0.243227 0.024176
60581.281794 60581.738102 0.271191 0.019326
60582.247859 60582.897477 0.382919 0.017676
60583.213900 60583.607894 -0.015841 0.012989
60585.660012 60585.926644 -0.018590 0.015638
60586.110729 60586.956273 -0.016510 0.008786
60587.012627 60587.985787 -0.023718 0.008118
60588.044572 60588.952963 -0.009391 0.008747
60589.075938 60589.854769 -0.011776 0.008716
60590.106725 60590.821134 -0.018585 0.009919
60591.137303 60591.787685 -0.016574 0.010132
60592.104757 60592.754352 0.081790 0.011091
60593.135382 60593.721227 0.083817 0.011322
60594.231539 60594.688148 0.071080 0.013037
60595.071215 60595.655046 0.126299 0.012601
60596.101632 60596.686574 0.349259 0.016072
60597.068924 60597.653634 0.328163 0.016204
60598.036725 60598.620741 0.285444 0.015439
60599.004664 60599.587870 0.314410 0.015847
60600.035382 60600.619491 0.326811 0.020096
60601.002627 60601.328681 0.036419 0.016452
60602.113426 60602.180694 0.017812 0.029669
60603.016308 60603.986597 0.147147 0.020765
60604.033461 60604.953495 0.435892 0.016522
60605.000741 60605.984977 0.518562 0.016407
60606.032477 60606.938611 0.433660 0.017551
60606.999838 60607.970162 0.518074 0.016961
60608.031609 60608.937315 0.311286 0.015421
60608.998773 60609.968912 0.407128 0.015105
60610.030370 60611.000451 0.392136 0.015301
60611.062002 60611.967523 0.240009 0.012697
60612.029074 60612.999039 0.297778 0.012848
60613.060625 60613.966030 0.269643 0.013341
60614.027627 60614.997465 0.325866 0.013476
60615.059074 60615.964387 0.342663 0.014238
60616.025984 60616.995729 0.317497 0.013309
60617.057350 60617.962292 0.077216 0.010229
60618.023889 60618.993565 0.011445 0.008808
60619.055185 60619.960579 0.169163 0.012094
60620.022176 60620.991829 0.211022 0.012304
60621.053785 60621.958634 0.445830 0.019894
60622.020891 60622.152164 0.418492 0.054787
60623.116123 60623.956551 0.432822 0.028201
60624.018183 60624.987731 0.343042 0.023327
60625.049271 60625.953704 0.427102 0.026609
60626.016053 60626.985174 0.300980 0.020095
60627.047130 60627.952431 0.344807 0.016351
60628.014120 60628.984676 0.381543 0.016357
60629.046331 60629.952326 0.279820 0.015483
60630.013947 60630.984410 0.286586 0.015258
60631.046007 60631.951944 0.292000 0.015837
60632.013565 60632.983935 0.297874 0.015162
60633.045579 60633.951065 0.232636 0.015051
60634.012928 60634.982778 0.011423 0.011230
60635.367500 60635.886134 0.027724 0.013284
60636.335023 60636.596088 0.321657 0.024819
60637.657234 60637.982940 0.350955 0.045285
60638.044317 60638.595509 0.603792 0.028677
60639.301956 60639.562639 0.368177 0.026886
60640.333808 60640.529884 0.470498 0.032185
60644.267118 60644.399051 0.342855 0.037586
60645.298715 60645.430532 0.288654 0.034519
60646.330127 60646.397662 0.411016 0.048494
60647.296956 60647.364676 0.373386 0.045247
60648.263762 60648.331574 0.302168 0.043566
60649.230475 60649.363056 0.297523 0.033702
60650.196979 60650.329954 -0.044842 0.020424
60651.163414 60651.296852 0.026566 0.020176
60652.129734 60652.327523 0.064533 0.018560
60653.095775 60653.358889 -0.002723 0.014166
60654.061701 60654.582269 -0.034906 0.010292
60655.027465 60655.999282 -0.012018 0.008167
60656.057280 60656.771852 -0.018077 0.008701
60657.022604 60657.996713 -0.013259 0.009359
60658.052280 60658.962130 -0.023970 0.008964
60659.017512 60659.991736 -0.026278 0.008268
60660.047373 60660.956852 0.053877 0.009593
60662.945012 60662.951944 0.273772 0.052310
60664.039826 60664.368218 0.317428 0.022450
60667.197905 60667.989907 0.001585 0.013448
60668.035336 60668.956713 0.036948 0.010246
60669.002373 60669.988056 0.321531 0.014813
60670.033854 60670.954907 0.407177 0.016861
60671.016308 60671.971944 0.488615 0.020117
60672.033345 60672.423125 0.474947 0.027323
60673.902049 60673.905694 0.374196 0.066954
60674.819086 60674.951574 0.244261 0.032996
60675.721678 60675.982176 0.306476 0.029121
60676.351771 60676.999745 0.264190 0.020459
60677.060891 60677.965833 0.330815 0.017677
60678.027870 60678.997616 0.317285 0.015626
60679.059282 60679.964850 0.314997 0.015450
60680.026215 60680.996238 0.287019 0.014274
60681.057627 60681.963102 0.285045 0.014515
60682.024537 60682.994444 0.265924 0.013468
60683.055949 60683.961343 0.069038 0.010827
60684.022836 60684.992650 -0.003162 0.008500
60685.054213 60685.895093 0.098483 0.010868
60686.021111 60686.991053 0.162810 0.011411
60687.052685 60687.894074 0.271521 0.014014
60688.020243 60688.990648 0.326608 0.013839
60689.052280 60689.958160 0.331985 0.014342
60690.019815 60690.990197 0.302757 0.013575
60691.051829 60691.957674 0.429567 0.015403
60692.019340 60692.989664 0.215046 0.012414
60693.051319 60693.957130 0.302961 0.013978
60694.018796 60694.989062 0.234776 0.012848
60695.050706 60695.956435 0.335807 0.014819
60696.018090 60696.988299 0.272269 0.013853
60697.049931 60697.955602 0.299649 0.015032
60698.017257 60698.987361 0.230621 0.013819
60699.048993 60699.954618 0.173763 0.013754
60700.016238 60700.986308 0.015608 0.010433
60701.047905 60701.953484 0.072242 0.011614
60702.015081 60702.017963 0.230521 0.050911
60703.240104 60703.952199 0.411288 0.019300
60704.207211 60704.918924 0.453703 0.017949
60705.238738 60705.885602 0.356095 0.017733
60706.205706 60706.788380 0.392517 0.018677
60707.172662 60707.819861 0.396790 0.017876
60708.140139 60708.658750 0.436340 0.020452
60709.172234 60709.625984 0.329091 0.020203
60710.139699 60710.400822 0.429476 0.026747
60711.107187 60711.432130 0.263651 0.022223
60712.139109 60712.399375 0.258652 0.023623
60713.106458 60713.367199 0.322296 0.025324
60716.266146 60716.269306 0.070565 0.048472
60717.039873 60717.236435 -0.025317 0.019338
60718.071377 60718.203565 0.031685 0.023818
60719.038391 60719.170579 0.554205 0.042733
60720.069826 60720.202176 0.234621 0.033405
60721.036678 60721.169190 0.281000 0.034359
60722.067882 60722.973819 0.332482 0.034485
60723.034410 60723.103102 0.290096 0.041083
60724.000891 60724.972546 0.437822 0.029200
60725.031655 60725.939468 0.410825 0.031224
60726.061794 60726.971435 0.285980 0.024631
60727.028808 60728.002940 0.308896 0.016966
60728.059641 60728.969583 0.255612 0.015806
60729.025822 60730.000648 0.269580 0.014116
60730.056377 60730.387153 0.330400 0.021597
60731.795220 60731.868287 0.563388 0.045162
60732.246007 60732.963056 0.169575 0.013171
60733.018900 60733.993495 0.003144 0.008917
60734.049757 60734.959606 -0.004418 0.009390
60735.016377 60735.281574 0.109658 0.018964
60736.925706 60736.932130 0.154570 0.039737
60737.014641 60737.987685 0.481404 0.015644
60738.046424 60738.954329 0.515966 0.016960
60739.013669 60739.985625 0.406126 0.015603
60740.045382 60740.952477 0.451929 0.017441
60741.012627 60741.983843 0.402177 0.016187
60742.044340 60742.950880 0.412068 0.016833
60743.011586 60743.982454 0.352333 0.016394
60744.043299 60744.949606 0.386611 0.017671
60745.010428 60745.981250 0.376605 0.019812
60746.042049 60746.561597 0.301921 0.031504
60747.604317 60747.800602 0.360438 0.034748
60748.571748 60748.767731 0.318038 0.026592
60749.008495 60749.979144 0.031404 0.010465
60750.040498 60750.946551 -0.017110 0.009485
60751.072477 60751.978426 0.445887 0.016732
60752.039826 60752.946238 0.504599 0.017827
60753.007697 60753.978380 0.445245 0.015857
60754.039826 60754.945926 0.511053 0.017397
60755.007477 60755.913495 0.538706 0.017588
60756.039583 60756.945602 0.413706 0.015165
60757.007153 60757.977639 0.488071 0.015612
60758.039225 60758.945127 0.355798 0.014608
60759.006748 60759.977141 0.360452 0.014085
60760.038762 60760.944641 0.357033 0.014565
60761.006273 60761.976551 0.363330 0.014280
60762.038194 60762.943970 0.312406 0.014130
60763.005637 60763.975822 0.291313 0.013228
60764.037465 60764.943194 0.352522 0.014677
60765.004861 60765.975012 0.200157 0.012211
60766.036690 60766.942396 0.005459 0.009073
60767.068542 60767.974201 0.053965 0.010174
60768.100845 60768.942697 0.291137 0.014683
60769.068935 60769.910764 0.321811 0.014952
60770.101505 60770.878773 0.432140 0.017061
60771.069525 60771.846759 0.548488 0.018532
60772.102037 60772.975718 0.538425 0.017879
60773.037419 60773.815069 0.470322 0.022202
60774.037523 60774.814676 0.403587 0.016988
60775.069896 60775.782546 0.373049 0.017041
60776.037755 60776.750301 0.377805 0.017304
60777.005590 60777.717674 0.362412 0.016808
60778.037917 60778.685440 0.271803 0.016202
60779.005648 60779.976354 0.304723 0.016662
60780.037894 60780.943137 0.290100 0.018027
60781.070127 60781.976250 0.303745 0.019923
60782.037685 60782.943252 0.018246 0.014846
60783.005266 60783.394468 -0.001785 0.015785
60784.037292 60784.943148 0.068307 0.019512
60785.005012 60785.975648 0.297612 0.025030
60786.036840 60786.168669 0.428268 0.036915
60788.938600 60788.941944 0.486366 0.065490
60789.067650 60789.974005 0.490518 0.041605
60790.035220 60790.038611 0.334349 0.063929
60791.905752 60791.973681 0.394599 0.045960
60792.873229 60792.941157 0.271116 0.039919
60793.840428 60793.973218 0.286603 0.033829
60794.807604 60794.940694 0.012288 0.019945
60795.774688 60795.971944 0.001813 0.018124
60796.741609 60796.940231 0.007341 0.016092
60797.773391 60797.971597 0.026911 0.018371
60798.739965 60798.939074 0.001993 0.017875
60798.997627 60799.195787 -0.018733 0.018285
60802.025498 60803.000162 -0.001776 0.008577
60803.055822 60803.384097 -0.015794 0.012847
60807.049502 60807.959282 -0.001334 0.008407
60808.016192 60808.989977 -0.009396 0.008679
60809.047535 60809.956505 0.041824 0.010102
60810.015012 60810.678194 0.063835 0.015009
60811.499039 60811.954444 0.017282 0.011869
60812.014201 60812.985741 0.009836 0.010331
60813.046030 60813.952894 0.256658 0.017147
60814.013391 60814.984468 0.277145 0.017037
60815.045220 60815.951644 0.048838 0.010499
60816.012581 60816.983403 0.000643 0.009446
60817.430891 60817.950718 0.242936 0.015771
60818.012118 60818.982685 0.519386 0.022176
60820.412616 60820.608773 0.219484 0.026064
60821.380139 60821.949340 0.375684 0.021063
60822.011308 60822.981238 0.397587 0.015096
60823.300463 60823.948669 0.359625 0.015449
60824.010961 60824.980637 0.378603 0.014785
60825.236076 60825.948021 0.340248 0.015730
60826.203900 60826.980012 0.338165 0.015275
60827.171030 60827.947477 0.287491 0.013885
60828.138160 60828.979444 0.243655 0.012750
60829.105984 60829.946921 0.245904 0.013565
60830.009225 60830.978877 0.346862 0.013564
60831.040822 60831.946354 0.233891 0.012352
60832.007986 60832.978356 0.030658 0.008214
60833.039965 60833.945822 0.060986 0.009254
